x,y,t
-0.847372,-0.003603,21.186985
-0.846238,-0.005250,21.187984
-0.845104,-0.006898,21.188984
-0.843969,-0.008545,21.189983
-0.842835,-0.010192,21.190983
-0.841701,-0.011839,21.191982
-0.840566,-0.013486,21.192982
-0.839432,-0.015134,21.193981
-0.838298,-0.016781,21.194981
-0.837163,-0.018428,21.195980
-0.836029,-0.020075,21.196980
-0.834895,-0.021722,21.197979
-0.833760,-0.023370,21.198978
-0.832626,-0.025017,21.199978
-0.831492,-0.026664,21.200977
-0.830357,-0.028311,21.201977
-0.829223,-0.029959,21.202976
-0.828089,-0.031606,21.203976
-0.826954,-0.033253,21.204975
-0.825820,-0.034900,21.205975
-0.824686,-0.036547,21.206974
-0.823551,-0.038195,21.207973
-0.822417,-0.039842,21.208973
-0.821283,-0.041489,21.209972
-0.820148,-0.043136,21.210972
-0.819014,-0.044783,21.211971
-0.817880,-0.046431,21.212971
-0.816745,-0.048078,21.213970
-0.815611,-0.049725,21.214970
-0.814477,-0.051372,21.215969
-0.813342,-0.053020,21.216969
-0.812208,-0.054667,21.217968
-0.811074,-0.056314,21.218967
-0.809939,-0.057961,21.219967
-0.808805,-0.059608,21.220966
-0.807671,-0.061256,21.221966
-0.806536,-0.062903,21.222965
-0.805402,-0.064550,21.223965
-0.804268,-0.066197,21.224964
-0.803133,-0.067845,21.225964
-0.801999,-0.069492,21.226963
-0.800865,-0.071139,21.227962
-0.799730,-0.072786,21.228962
-0.798596,-0.074433,21.229961
-0.797462,-0.076081,21.230961
-0.796327,-0.077728,21.231960
-0.795193,-0.079375,21.232960
-0.794059,-0.081022,21.233959
-0.792924,-0.082669,21.234959
-0.791790,-0.084317,21.235958
-0.790656,-0.085964,21.236958
-0.789521,-0.087611,21.237957
-0.788387,-0.089258,21.238956
-0.787253,-0.090906,21.239956
-0.786118,-0.092553,21.240955
-0.784984,-0.094200,21.241955
-0.783850,-0.095847,21.242954
-0.782715,-0.097494,21.243954
-0.781581,-0.099142,21.244953
-0.780447,-0.100789,21.245953
-0.779312,-0.102436,21.246952
-0.778178,-0.104083,21.247952
-0.777044,-0.105731,21.248951
-0.775909,-0.107378,21.249950
-0.774775,-0.109025,21.250950
-0.773641,-0.110672,21.251949
-0.772506,-0.112319,21.252949
-0.771372,-0.113967,21.253948
-0.770238,-0.115614,21.254948
-0.769103,-0.117261,21.255947
-0.767969,-0.118908,21.256947
-0.766835,-0.120556,21.257946
-0.765700,-0.122203,21.258945
-0.764566,-0.123850,21.259945
-0.763432,-0.125497,21.260944
-0.762297,-0.127144,21.261944
-0.761163,-0.128792,21.262943
-0.760029,-0.130439,21.263943
-0.758894,-0.132086,21.264942
-0.757760,-0.133733,21.265942
-0.756626,-0.135380,21.266941
-0.755491,-0.137028,21.267941
-0.754357,-0.138675,21.268940
-0.753223,-0.140322,21.269939
-0.752088,-0.141969,21.270939
-0.750954,-0.143617,21.271938
-0.749820,-0.145264,21.272938
-0.748685,-0.146911,21.273937
-0.747551,-0.148558,21.274937
-0.746417,-0.150205,21.275936
-0.745282,-0.151853,21.276936
-0.744148,-0.153500,21.277935
-0.743014,-0.155147,21.278934
-0.741879,-0.156794,21.279934
-0.740745,-0.158442,21.280933
-0.739611,-0.160089,21.281933
-0.738476,-0.161736,21.282932
-0.737342,-0.163383,21.283932
-0.736208,-0.165030,21.284931
-0.735073,-0.166678,21.285931
-0.733939,-0.168325,21.286930
-0.732805,-0.169972,21.287930
-0.731670,-0.171619,21.288929
-0.730536,-0.173267,21.289928
-0.729402,-0.174914,21.290928
-0.728267,-0.176561,21.291927
-0.727133,-0.178208,21.292927
-0.725999,-0.179855,21.293926
-0.724864,-0.181503,21.294926
-0.723730,-0.183150,21.295925
-0.722596,-0.184797,21.296925
-0.721461,-0.186444,21.297924
-0.720327,-0.188092,21.298923
-0.719193,-0.189739,21.299923
-0.718058,-0.191386,21.300922
-0.716924,-0.193033,21.301922
-0.715789,-0.194680,21.302921
-0.714655,-0.196328,21.303921
-0.713521,-0.197975,21.304920
-0.712386,-0.199622,21.305920
-0.711252,-0.201269,21.306919
-0.710118,-0.202916,21.307919
-0.708983,-0.204564,21.308918
-0.707849,-0.206211,21.309917
-0.706715,-0.207858,21.310917
-0.705580,-0.209505,21.311916
-0.704446,-0.211153,21.312916
-0.703312,-0.212800,21.313915
-0.702177,-0.214447,21.314915
-0.701043,-0.216094,21.315914
-0.699909,-0.217741,21.316914
-0.698774,-0.219389,21.317913
-0.697640,-0.221036,21.318913
-0.696506,-0.222683,21.319912
-0.695371,-0.224330,21.320911
-0.694237,-0.225978,21.321911
-0.693103,-0.227625,21.322910
-0.691968,-0.229272,21.323910
-0.690834,-0.230919,21.324909
-0.689700,-0.232566,21.325909
-0.688565,-0.234214,21.326908
-0.687431,-0.235861,21.327908
-0.686297,-0.237508,21.328907
-0.685162,-0.239155,21.329906
-0.684028,-0.240803,21.330906
-0.682894,-0.242450,21.331905
-0.681759,-0.244097,21.332905
-0.680625,-0.245744,21.333904
-0.679491,-0.247391,21.334904
-0.678356,-0.249039,21.335903
-0.677222,-0.250686,21.336903
-0.676088,-0.252333,21.337902
-0.674953,-0.253980,21.338902
-0.673819,-0.255627,21.339901
-0.672685,-0.257275,21.340900
-0.671550,-0.258922,21.341900
-0.670416,-0.260569,21.342899
-0.669282,-0.262216,21.343899
-0.668147,-0.263863,21.344898
-0.667013,-0.265511,21.345898
-0.665879,-0.267158,21.346897
-0.664744,-0.268805,21.347897
-0.663610,-0.270452,21.348896
-0.662476,-0.272099,21.349895
-0.661341,-0.273747,21.350895
-0.660207,-0.275394,21.351894
-0.659073,-0.277041,21.352894
-0.657938,-0.278688,21.353893
-0.656804,-0.280335,21.354893
-0.655670,-0.281983,21.355892
-0.654535,-0.283630,21.356892
-0.653401,-0.285277,21.357891
-0.652267,-0.286924,21.358891
-0.651132,-0.288572,21.359890
-0.649998,-0.290219,21.360889
-0.648864,-0.291866,21.361889
-0.647729,-0.293513,21.362888
-0.646595,-0.295160,21.363888
-0.645461,-0.296808,21.364887
-0.644326,-0.298455,21.365887
-0.643192,-0.300102,21.366886
-0.642058,-0.301749,21.367886
-0.640923,-0.303396,21.368885
-0.639789,-0.305044,21.369884
-0.638655,-0.306691,21.370884
-0.637520,-0.308338,21.371883
-0.636386,-0.309985,21.372883
-0.635252,-0.311632,21.373882
-0.634117,-0.313280,21.374882
-0.632983,-0.314927,21.375881
-0.631849,-0.316574,21.376881
-0.630714,-0.318221,21.377880
-0.629580,-0.319868,21.378880
-0.628446,-0.321516,21.379879
-0.627311,-0.323163,21.380878
-0.626177,-0.324810,21.381878
-0.625043,-0.326457,21.382877
-0.623908,-0.328104,21.383877
-0.622774,-0.329752,21.384876
-0.621640,-0.331399,21.385876
-0.620505,-0.333046,21.386875
-0.619371,-0.334693,21.387875
-0.618237,-0.336340,21.388874
-0.617102,-0.337988,21.389874
-0.615968,-0.339635,21.390873
-0.614834,-0.341282,21.391872
-0.613699,-0.342929,21.392872
-0.612565,-0.344576,21.393871
-0.611431,-0.346224,21.394871
-0.610296,-0.347871,21.395870
-0.609162,-0.349518,21.396870
-0.608028,-0.351165,21.397869
-0.606893,-0.352812,21.398869
-0.605759,-0.354460,21.399868
-0.604625,-0.356107,21.400867
-0.603490,-0.357754,21.401867
-0.602356,-0.359401,21.402866
-0.601222,-0.361048,21.403866
-0.600087,-0.362696,21.404865
-0.598953,-0.364343,21.405865
-0.597819,-0.365990,21.406864
-0.596684,-0.367637,21.407864
-0.595550,-0.369285,21.408863
-0.594416,-0.370932,21.409863
-0.593281,-0.372579,21.410862
-0.592147,-0.374226,21.411861
-0.591013,-0.375873,21.412861
-0.589878,-0.377521,21.413860
-0.588744,-0.379168,21.414860
-0.587610,-0.380815,21.415859
-0.586475,-0.382462,21.416859
-0.585341,-0.384109,21.417858
-0.584207,-0.385757,21.418858
-0.583072,-0.387404,21.419857
-0.581938,-0.389051,21.420856
-0.580804,-0.390698,21.421856
-0.579669,-0.392345,21.422855
-0.578535,-0.393993,21.423855
-0.577401,-0.395640,21.424854
-0.576266,-0.397287,21.425854
-0.575132,-0.398934,21.426853
-0.573997,-0.400581,21.427853
-0.572863,-0.402229,21.428852
-0.571729,-0.403876,21.429852
-0.570594,-0.405523,21.430851
-0.569460,-0.407170,21.431850
-0.568326,-0.408817,21.432850
-0.567191,-0.410465,21.433849
-0.566057,-0.412112,21.434849
-0.564923,-0.413759,21.435848
-0.563788,-0.415406,21.436848
-0.562654,-0.417053,21.437847
-0.561520,-0.418701,21.438847
-0.560385,-0.420348,21.439846
-0.559251,-0.421995,21.440845
-0.558117,-0.423642,21.441845
-0.556982,-0.425289,21.442844
-0.555848,-0.426937,21.443844
-0.554714,-0.428584,21.444843
-0.553579,-0.430231,21.445843
-0.552445,-0.431878,21.446842
-0.551311,-0.433525,21.447842
-0.550176,-0.435173,21.448841
-0.549042,-0.436820,21.449841
-0.547908,-0.438467,21.450840
-0.546773,-0.440114,21.451839
-0.545639,-0.441761,21.452839
-0.544505,-0.443409,21.453838
-0.543370,-0.445056,21.454838
-0.542236,-0.446703,21.455837
-0.541102,-0.448350,21.456837
-0.539967,-0.449998,21.457836
-0.538833,-0.451645,21.458836
-0.537699,-0.453292,21.459835
-0.536564,-0.454939,21.460835
-0.535430,-0.456586,21.461834
-0.534296,-0.458234,21.462833
-0.533161,-0.459881,21.463833
-0.532027,-0.461528,21.464832
-0.530893,-0.463175,21.465832
-0.529758,-0.464822,21.466831
-0.528624,-0.466470,21.467831
-0.527490,-0.468117,21.468830
-0.526355,-0.469764,21.469830
-0.525221,-0.471411,21.470829
-0.524087,-0.473058,21.471828
-0.522952,-0.474706,21.472828
-0.521818,-0.476353,21.473827
-0.520684,-0.478000,21.474827
-0.519549,-0.479647,21.475826
-0.518415,-0.481294,21.476826
-0.517281,-0.482942,21.477825
-0.516146,-0.484589,21.478825
-0.515012,-0.486236,21.479824
-0.513878,-0.487883,21.480824
-0.512743,-0.489530,21.481823
-0.511609,-0.491178,21.482822
-0.510475,-0.492825,21.483822
-0.509340,-0.494472,21.484821
-0.508206,-0.496119,21.485821
-0.507072,-0.497766,21.486820
-0.505937,-0.499414,21.487820
-0.504803,-0.501061,21.488819
-0.503669,-0.502708,21.489819
-0.502534,-0.504355,21.490818
-0.501400,-0.506003,21.491817
-0.500266,-0.507650,21.492817
-0.499131,-0.509297,21.493816
-0.497997,-0.510944,21.494816
-0.496863,-0.512591,21.495815
-0.495728,-0.514239,21.496815
-0.494594,-0.515886,21.497814
-0.493460,-0.517533,21.498814
-0.492326,-0.519180,21.499813
-0.491191,-0.520828,21.500813
-0.490057,-0.522475,21.501812
-0.488923,-0.524122,21.502811
-0.487788,-0.525769,21.503811
-0.486654,-0.527417,21.504810
-0.485520,-0.529064,21.505810
-0.484385,-0.530711,21.506809
-0.483251,-0.532358,21.507809
-0.482117,-0.534006,21.508808
-0.480982,-0.535653,21.509808
-0.479848,-0.537300,21.510807
-0.478714,-0.538947,21.511806
-0.477580,-0.540594,21.512806
-0.476445,-0.542242,21.513805
-0.475311,-0.543889,21.514805
-0.474177,-0.545536,21.515804
-0.473042,-0.547183,21.516804
-0.471908,-0.548831,21.517803
-0.470774,-0.550478,21.518803
-0.469639,-0.552125,21.519802
-0.468505,-0.553772,21.520802
-0.467371,-0.555420,21.521801
-0.466236,-0.557067,21.522800
-0.465102,-0.558714,21.523800
-0.463968,-0.560361,21.524799
-0.462834,-0.562009,21.525799
-0.461699,-0.563656,21.526798
-0.460565,-0.565303,21.527798
-0.459431,-0.566950,21.528797
-0.458296,-0.568597,21.529797
-0.457162,-0.570245,21.530796
-0.456028,-0.571892,21.531796
-0.454893,-0.573539,21.532795
-0.453759,-0.575186,21.533794
-0.452625,-0.576834,21.534794
-0.451490,-0.578481,21.535793
-0.450356,-0.580128,21.536793
-0.449222,-0.581775,21.537792
-0.448088,-0.583423,21.538792
-0.446953,-0.585070,21.539791
-0.445819,-0.586717,21.540791
-0.444685,-0.588364,21.541790
-0.443550,-0.590011,21.542789
-0.442416,-0.591659,21.543789
-0.441282,-0.593306,21.544788
-0.440147,-0.594953,21.545788
-0.439013,-0.596600,21.546787
-0.437879,-0.598248,21.547787
-0.436745,-0.599895,21.548786
-0.435610,-0.601542,21.549786
-0.434476,-0.603189,21.550785
-0.433342,-0.604837,21.551785
-0.432207,-0.606484,21.552784
-0.431073,-0.608131,21.553783
-0.429939,-0.609778,21.554783
-0.428804,-0.611426,21.555782
-0.427670,-0.613073,21.556782
-0.426536,-0.614720,21.557781
-0.425401,-0.616367,21.558781
-0.424267,-0.618014,21.559780
-0.423133,-0.619662,21.560780
-0.421999,-0.621309,21.561779
-0.420864,-0.622956,21.562778
-0.419730,-0.624603,21.563778
-0.418596,-0.626251,21.564777
-0.417461,-0.627898,21.565777
-0.416327,-0.629545,21.566776
-0.415193,-0.631192,21.567776
-0.414058,-0.632840,21.568775
-0.412924,-0.634487,21.569775
-0.411790,-0.636134,21.570774
-0.410655,-0.637781,21.571774
-0.409521,-0.639428,21.572773
-0.408387,-0.641076,21.573772
-0.407253,-0.642723,21.574772
-0.406118,-0.644370,21.575771
-0.404984,-0.646017,21.576771
-0.403850,-0.647665,21.577770
-0.402715,-0.649312,21.578770
-0.401581,-0.650959,21.579769
-0.400447,-0.652606,21.580769
-0.399312,-0.654254,21.581768
-0.398178,-0.655901,21.582767
-0.397044,-0.657548,21.583767
-0.395909,-0.659195,21.584766
-0.394775,-0.660843,21.585766
-0.393641,-0.662490,21.586765
-0.392507,-0.664137,21.587765
-0.391372,-0.665784,21.588764
-0.390238,-0.667431,21.589764
-0.389104,-0.669079,21.590763
-0.387969,-0.670726,21.591763
-0.386835,-0.672373,21.592762
-0.385701,-0.674020,21.593761
-0.384566,-0.675668,21.594761
-0.383432,-0.677315,21.595760
-0.382298,-0.678962,21.596760
-0.381164,-0.680609,21.597759
-0.380029,-0.682257,21.598759
-0.378895,-0.683904,21.599758
-0.377761,-0.685551,21.600758
-0.376626,-0.687198,21.601757
-0.375492,-0.688846,21.602757
-0.374358,-0.690493,21.603756
-0.373223,-0.692140,21.604755
-0.372089,-0.693787,21.605755
-0.370955,-0.695434,21.606754
-0.369820,-0.697082,21.607754
-0.368686,-0.698729,21.608753
-0.367552,-0.700376,21.609753
-0.366418,-0.702023,21.610752
-0.365283,-0.703671,21.611752
-0.364149,-0.705318,21.612751
-0.363015,-0.706965,21.613750
-0.361880,-0.708612,21.614750
-0.360746,-0.710260,21.615749
-0.359612,-0.711907,21.616749
-0.358477,-0.713554,21.617748
-0.357343,-0.715201,21.618748
-0.356209,-0.716848,21.619747
-0.355074,-0.718496,21.620747
-0.353940,-0.720143,21.621746
-0.352806,-0.721790,21.622746
-0.351672,-0.723437,21.623745
-0.350537,-0.725085,21.624744
-0.349403,-0.726732,21.625744
-0.348269,-0.728379,21.626743
-0.347134,-0.730026,21.627743
-0.346000,-0.731674,21.628742
-0.344866,-0.733321,21.629742
-0.343731,-0.734968,21.630741
-0.342597,-0.736615,21.631741
-0.341463,-0.738263,21.632740
-0.340328,-0.739910,21.633739
-0.339194,-0.741557,21.634739
-0.338060,-0.743204,21.635738
-0.336926,-0.744851,21.636738
-0.335791,-0.746499,21.637737
-0.334657,-0.748146,21.638737
-0.333523,-0.749793,21.639736
-0.332388,-0.751440,21.640736
-0.331254,-0.753088,21.641735
-0.330120,-0.754735,21.642735
-0.328985,-0.756382,21.643734
-0.327851,-0.758029,21.644733
-0.326717,-0.759677,21.645733
-0.325583,-0.761324,21.646732
-0.324448,-0.762971,21.647732
-0.323314,-0.764618,21.648731
-0.322180,-0.766266,21.649731
-0.321045,-0.767913,21.650730
-0.319911,-0.769560,21.651730
-0.318777,-0.771207,21.652729
-0.317642,-0.772854,21.653728
-0.316508,-0.774502,21.654728
-0.315374,-0.776149,21.655727
-0.314239,-0.777796,21.656727
-0.313105,-0.779443,21.657726
-0.311971,-0.781091,21.658726
-0.310837,-0.782738,21.659725
-0.309702,-0.784385,21.660725
-0.308568,-0.786032,21.661724
-0.307434,-0.787680,21.662724
-0.306299,-0.789327,21.663723
-0.305165,-0.790974,21.664722
-0.304031,-0.792621,21.665722
-0.302896,-0.794268,21.666721
-0.301762,-0.795916,21.667721
-0.300628,-0.797563,21.668720
-0.299493,-0.799210,21.669720
-0.298359,-0.800857,21.670719
-0.297225,-0.802505,21.671719
-0.296091,-0.804152,21.672718
-0.294956,-0.805799,21.673717
-0.293822,-0.807446,21.674717
-0.292688,-0.809094,21.675716
-0.291553,-0.810741,21.676716
-0.290419,-0.812388,21.677715
-0.289285,-0.814035,21.678715
-0.288150,-0.815683,21.679714
-0.287016,-0.817330,21.680714
-0.285882,-0.818977,21.681713
-0.284747,-0.820624,21.682713
-0.283613,-0.822271,21.683712
-0.282479,-0.823919,21.684711
-0.281345,-0.825566,21.685711
-0.280210,-0.827213,21.686710
-0.279076,-0.828860,21.687710
-0.277942,-0.830508,21.688709
-0.276807,-0.832155,21.689709
-0.275673,-0.833802,21.690708
-0.274539,-0.835449,21.691708
-0.273404,-0.837097,21.692707
-0.272270,-0.838744,21.693707
-0.271136,-0.840391,21.694706
-0.270002,-0.842038,21.695705
-0.268867,-0.843686,21.696705
-0.267733,-0.845333,21.697704
-0.266599,-0.846980,21.698704
-0.265464,-0.848627,21.699703
-0.264330,-0.850274,21.700703
-0.263196,-0.851922,21.701702
-0.262061,-0.853569,21.702702
-0.260927,-0.855216,21.703701
-0.259793,-0.856863,21.704700
-0.258658,-0.858511,21.705700
-0.257524,-0.860158,21.706699
-0.256390,-0.861805,21.707699
-0.255256,-0.863452,21.708698
-0.254121,-0.865100,21.709698
-0.252987,-0.866747,21.710697
-0.251853,-0.868394,21.711697
-0.250718,-0.870041,21.712696
-0.249584,-0.871688,21.713696
-0.248450,-0.873336,21.714695
-0.247315,-0.874983,21.715694
-0.246181,-0.876630,21.716694
-0.245047,-0.878277,21.717693
-0.243912,-0.879925,21.718693
-0.242778,-0.881572,21.719692
-0.241644,-0.883219,21.720692
-0.240509,-0.884866,21.721691
-0.239375,-0.886514,21.722691
-0.238241,-0.888161,21.723690
-0.237106,-0.889808,21.724689
-0.235972,-0.891455,21.725689
-0.234838,-0.893103,21.726688
-0.233703,-0.894750,21.727688
-0.232569,-0.896397,21.728687
-0.231435,-0.898044,21.729687
-0.230301,-0.899691,21.730686
-0.229166,-0.901339,21.731686
-0.228032,-0.902986,21.732685
-0.226898,-0.904633,21.733685
-0.225763,-0.906280,21.734684
-0.224629,-0.907928,21.735683
-0.223495,-0.909575,21.736683
-0.222360,-0.911222,21.737682
-0.221226,-0.912869,21.738682
-0.220092,-0.914517,21.739681
-0.218957,-0.916164,21.740681
-0.217823,-0.917811,21.741680
-0.216689,-0.919458,21.742680
-0.215554,-0.921106,21.743679
-0.214420,-0.922753,21.744678
-0.213286,-0.924400,21.745678
-0.212151,-0.926047,21.746677
-0.211017,-0.927694,21.747677
-0.209883,-0.929342,21.748676
-0.208748,-0.930989,21.749676
-0.207614,-0.932636,21.750675
-0.206480,-0.934283,21.751675
-0.205345,-0.935931,21.752674
-0.204211,-0.937578,21.753674
-0.203077,-0.939225,21.754673
-0.201942,-0.940872,21.755672
-0.200808,-0.942520,21.756672
-0.199674,-0.944167,21.757671
-0.198540,-0.945814,21.758671
-0.197405,-0.947461,21.759670
-0.196271,-0.949108,21.760670
-0.195137,-0.950756,21.761669
-0.194002,-0.952403,21.762669
-0.192868,-0.954050,21.763668
-0.191734,-0.955697,21.764668
-0.190599,-0.957345,21.765667
-0.189465,-0.958992,21.766666
-0.188331,-0.960639,21.767666
-0.187196,-0.962286,21.768665
-0.186062,-0.963934,21.769665
-0.184928,-0.965581,21.770664
-0.183793,-0.967228,21.771664
-0.182659,-0.968875,21.772663
-0.181525,-0.970523,21.773663
-0.180390,-0.972170,21.774662
-0.179256,-0.973817,21.775661
-0.178122,-0.975464,21.776661
-0.176987,-0.977111,21.777660
-0.175853,-0.978759,21.778660
-0.174719,-0.980406,21.779659
-0.173584,-0.982053,21.780659
-0.172450,-0.983700,21.781658
-0.171282,-0.985149,21.782658
-0.169658,-0.983981,21.783657
-0.168034,-0.982814,21.784657
-0.166410,-0.981646,21.785656
-0.164786,-0.980479,21.786655
-0.163162,-0.979312,21.787655
-0.161538,-0.978144,21.788654
-0.159914,-0.976977,21.789654
-0.158290,-0.975810,21.790653
-0.156666,-0.974642,21.791653
-0.155042,-0.973475,21.792652
-0.153418,-0.972308,21.793652
-0.151794,-0.971140,21.794651
-0.150170,-0.969973,21.795650
-0.148546,-0.968806,21.796650
-0.146922,-0.967638,21.797649
-0.145299,-0.966471,21.798649
-0.143675,-0.965303,21.799648
-0.142051,-0.964136,21.800648
-0.140427,-0.962969,21.801647
-0.138803,-0.961801,21.802647
-0.137179,-0.960634,21.803646
-0.135555,-0.959467,21.804646
-0.133931,-0.958299,21.805645
-0.132307,-0.957132,21.806644
-0.130683,-0.955965,21.807644
-0.129059,-0.954797,21.808643
-0.127435,-0.953630,21.809643
-0.125811,-0.952463,21.810642
-0.124187,-0.951295,21.811642
-0.122563,-0.950128,21.812641
-0.120939,-0.948960,21.813641
-0.119315,-0.947793,21.814640
-0.117691,-0.946626,21.815639
-0.116067,-0.945458,21.816639
-0.114443,-0.944291,21.817638
-0.112819,-0.943124,21.818638
-0.111195,-0.941956,21.819637
-0.109571,-0.940789,21.820637
-0.107947,-0.939622,21.821636
-0.106324,-0.938454,21.822636
-0.104700,-0.937287,21.823635
-0.103076,-0.936120,21.824635
-0.101452,-0.934952,21.825634
-0.099828,-0.933785,21.826633
-0.098204,-0.932617,21.827633
-0.096580,-0.931450,21.828632
-0.094956,-0.930283,21.829632
-0.093332,-0.929115,21.830631
-0.091708,-0.927948,21.831631
-0.090084,-0.926781,21.832630
-0.088460,-0.925613,21.833630
-0.086836,-0.924446,21.834629
-0.085212,-0.923279,21.835629
-0.083588,-0.922111,21.836628
-0.081964,-0.920944,21.837627
-0.080340,-0.919777,21.838627
-0.078716,-0.918609,21.839626
-0.077092,-0.917442,21.840626
-0.075468,-0.916274,21.841625
-0.073844,-0.915107,21.842625
-0.072220,-0.913940,21.843624
-0.070596,-0.912772,21.844624
-0.068972,-0.911605,21.845623
-0.067349,-0.910438,21.846622
-0.065725,-0.909270,21.847622
-0.064101,-0.908103,21.848621
-0.062477,-0.906936,21.849621
-0.060853,-0.905768,21.850620
-0.059229,-0.904601,21.851620
-0.057605,-0.903434,21.852619
-0.055981,-0.902266,21.853619
-0.054357,-0.901099,21.854618
-0.052733,-0.899931,21.855618
-0.051109,-0.898764,21.856617
-0.049485,-0.897597,21.857616
-0.047861,-0.896429,21.858616
-0.046237,-0.895262,21.859615
-0.044613,-0.894095,21.860615
-0.042989,-0.892927,21.861614
-0.041365,-0.891760,21.862614
-0.039741,-0.890593,21.863613
-0.038117,-0.889425,21.864613
-0.036493,-0.888258,21.865612
-0.034869,-0.887091,21.866611
-0.033245,-0.885923,21.867611
-0.031621,-0.884756,21.868610
-0.029997,-0.883588,21.869610
-0.028374,-0.882421,21.870609
-0.026750,-0.881254,21.871609
-0.025126,-0.880086,21.872608
-0.023502,-0.878919,21.873608
-0.021878,-0.877752,21.874607
-0.020254,-0.876584,21.875607
-0.018630,-0.875417,21.876606
-0.017006,-0.874250,21.877605
-0.015382,-0.873082,21.878605
-0.013758,-0.871915,21.879604
-0.012134,-0.870748,21.880604
-0.010510,-0.869580,21.881603
-0.008886,-0.868413,21.882603
-0.007262,-0.867245,21.883602
-0.005638,-0.866078,21.884602
-0.004014,-0.864911,21.885601
-0.002390,-0.863743,21.886600
-0.000766,-0.862576,21.887600
0.000858,-0.861409,21.888599
0.002482,-0.860241,21.889599
0.004106,-0.859074,21.890598
0.005730,-0.857907,21.891598
0.007354,-0.856739,21.892597
0.008978,-0.855572,21.893597
0.010602,-0.854405,21.894596
0.012225,-0.853237,21.895596
0.013849,-0.852070,21.896595
0.015473,-0.850902,21.897594
0.017097,-0.849735,21.898594
0.018721,-0.848568,21.899593
0.020345,-0.847400,21.900593
0.021969,-0.846233,21.901592
0.023593,-0.845066,21.902592
0.025217,-0.843898,21.903591
0.026841,-0.842731,21.904591
0.028465,-0.841564,21.905590
0.030089,-0.840396,21.906590
0.031713,-0.839229,21.907589
0.033337,-0.838062,21.908588
0.034961,-0.836894,21.909588
0.036585,-0.835727,21.910587
0.038209,-0.834560,21.911587
0.039833,-0.833392,21.912586
0.041457,-0.832225,21.913586
0.043081,-0.831057,21.914585
0.044705,-0.829890,21.915585
0.046329,-0.828723,21.916584
0.047953,-0.827555,21.917583
0.049577,-0.826388,21.918583
0.051200,-0.825221,21.919582
0.052824,-0.824053,21.920582
0.054448,-0.822886,21.921581
0.056072,-0.821719,21.922581
0.057696,-0.820551,21.923580
0.059320,-0.819384,21.924580
0.060944,-0.818217,21.925579
0.062568,-0.817049,21.926579
0.064192,-0.815882,21.927578
0.065816,-0.814714,21.928577
0.067440,-0.813547,21.929577
0.069064,-0.812380,21.930576
0.070688,-0.811212,21.931576
0.072312,-0.810045,21.932575
0.073936,-0.808878,21.933575
0.075560,-0.807710,21.934574
0.077184,-0.806543,21.935574
0.078808,-0.805376,21.936573
0.080432,-0.804208,21.937572
0.082056,-0.803041,21.938572
0.083680,-0.801874,21.939571
0.085304,-0.800706,21.940571
0.086928,-0.799539,21.941570
0.088552,-0.798371,21.942570
0.090175,-0.797204,21.943569
0.091799,-0.796037,21.944569
0.093423,-0.794869,21.945568
0.095047,-0.793702,21.946568
0.096671,-0.792535,21.947567
0.098295,-0.791367,21.948566
0.099919,-0.790200,21.949566
0.101543,-0.789033,21.950565
0.103167,-0.787865,21.951565
0.104791,-0.786698,21.952564
0.106415,-0.785531,21.953564
0.108039,-0.784363,21.954563
0.109663,-0.783196,21.955563
0.111287,-0.782028,21.956562
0.112911,-0.780861,21.957561
0.114535,-0.779694,21.958561
0.116159,-0.778526,21.959560
0.117783,-0.777359,21.960560
0.119407,-0.776192,21.961559
0.121031,-0.775024,21.962559
0.122655,-0.773857,21.963558
0.124279,-0.772690,21.964558
0.125903,-0.771522,21.965557
0.127527,-0.770355,21.966557
0.129150,-0.769188,21.967556
0.130774,-0.768020,21.968555
0.132398,-0.766853,21.969555
0.134022,-0.765685,21.970554
0.135646,-0.764518,21.971554
0.137270,-0.763351,21.972553
0.138894,-0.762183,21.973553
0.140518,-0.761016,21.974552
0.142142,-0.759849,21.975552
0.143766,-0.758681,21.976551
0.145390,-0.757514,21.977551
0.147014,-0.756347,21.978550
0.148638,-0.755179,21.979549
0.150262,-0.754012,21.980549
0.151886,-0.752845,21.981548
0.153510,-0.751677,21.982548
0.155134,-0.750510,21.983547
0.156758,-0.749342,21.984547
0.158382,-0.748175,21.985546
0.160006,-0.747008,21.986546
0.161630,-0.745840,21.987545
0.163254,-0.744673,21.988544
0.164878,-0.743506,21.989544
0.166502,-0.742338,21.990543
0.168125,-0.741171,21.991543
0.169749,-0.740004,21.992542
0.171373,-0.738836,21.993542
0.172997,-0.737669,21.994541
0.174621,-0.736502,21.995541
0.176245,-0.735334,21.996540
0.177869,-0.734167,21.997540
0.179493,-0.732999,21.998539
0.181117,-0.731832,21.999538
0.182741,-0.730665,22.000538
0.184365,-0.729497,22.001537
0.185989,-0.728330,22.002537
0.187613,-0.727163,22.003536
0.189237,-0.725995,22.004536
0.190861,-0.724828,22.005535
0.192485,-0.723661,22.006535
0.194109,-0.722493,22.007534
0.195733,-0.721326,22.008533
0.197357,-0.720159,22.009533
0.198981,-0.718991,22.010532
0.200605,-0.717824,22.011532
0.202229,-0.716656,22.012531
0.203853,-0.715489,22.013531
0.205477,-0.714322,22.014530
0.207100,-0.713154,22.015530
